,site,datetime,flow,dayofyear,min,max,10,25,50,75,90
529714,GYB,2023-09-23 09:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529715,GYB,2023-09-23 10:00:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529716,GYB,2023-09-23 10:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529717,GYB,2023-09-23 10:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529718,GYB,2023-09-23 10:45:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529719,GYB,2023-09-23 11:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529720,GYB,2023-09-23 11:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529721,GYB,2023-09-23 11:30:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529722,GYB,2023-09-23 11:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529723,GYB,2023-09-23 12:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529724,GYB,2023-09-23 12:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529725,GYB,2023-09-23 12:30:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529726,GYB,2023-09-23 12:45:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529727,GYB,2023-09-23 13:00:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529728,GYB,2023-09-23 13:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529729,GYB,2023-09-23 13:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529730,GYB,2023-09-23 13:45:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529731,GYB,2023-09-23 14:00:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529732,GYB,2023-09-23 14:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529733,GYB,2023-09-23 14:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529734,GYB,2023-09-23 14:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529735,GYB,2023-09-23 15:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529736,GYB,2023-09-23 15:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529737,GYB,2023-09-23 15:30:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529738,GYB,2023-09-23 15:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529739,GYB,2023-09-23 16:00:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529740,GYB,2023-09-23 16:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529741,GYB,2023-09-23 16:30:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529742,GYB,2023-09-23 16:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529743,GYB,2023-09-23 17:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529744,GYB,2023-09-23 17:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529745,GYB,2023-09-23 17:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529746,GYB,2023-09-23 17:45:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529747,GYB,2023-09-23 18:00:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529748,GYB,2023-09-23 18:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529749,GYB,2023-09-23 18:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529750,GYB,2023-09-23 18:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529751,GYB,2023-09-23 19:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529752,GYB,2023-09-23 19:15:00,188.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529753,GYB,2023-09-23 19:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529754,GYB,2023-09-23 19:45:00,185.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529755,GYB,2023-09-23 20:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529756,GYB,2023-09-23 20:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529757,GYB,2023-09-23 20:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529758,GYB,2023-09-23 20:45:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529759,GYB,2023-09-23 21:00:00,185.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529760,GYB,2023-09-23 21:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529761,GYB,2023-09-23 21:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529762,GYB,2023-09-23 21:45:00,185.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529763,GYB,2023-09-23 22:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529764,GYB,2023-09-23 22:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529765,GYB,2023-09-23 22:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529766,GYB,2023-09-23 22:45:00,185.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529767,GYB,2023-09-23 23:00:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529768,GYB,2023-09-23 23:15:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529769,GYB,2023-09-23 23:30:00,187.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529770,GYB,2023-09-23 23:45:00,185.0,266.0,69.0,229.0,76.0,109.25,117.0,158.5,192.0
529771,GYB,2023-09-24 00:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529772,GYB,2023-09-24 00:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529773,GYB,2023-09-24 00:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529774,GYB,2023-09-24 00:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529775,GYB,2023-09-24 01:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529776,GYB,2023-09-24 01:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529777,GYB,2023-09-24 01:30:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529778,GYB,2023-09-24 01:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529779,GYB,2023-09-24 02:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529780,GYB,2023-09-24 02:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529781,GYB,2023-09-24 02:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529782,GYB,2023-09-24 02:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529783,GYB,2023-09-24 03:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529784,GYB,2023-09-24 03:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529785,GYB,2023-09-24 03:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529786,GYB,2023-09-24 03:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529787,GYB,2023-09-24 04:00:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529788,GYB,2023-09-24 04:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529789,GYB,2023-09-24 04:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529790,GYB,2023-09-24 04:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529791,GYB,2023-09-24 05:00:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529792,GYB,2023-09-24 05:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529793,GYB,2023-09-24 05:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529794,GYB,2023-09-24 05:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529795,GYB,2023-09-24 06:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529796,GYB,2023-09-24 06:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529797,GYB,2023-09-24 06:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529798,GYB,2023-09-24 06:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529799,GYB,2023-09-24 07:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529800,GYB,2023-09-24 07:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529801,GYB,2023-09-24 07:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529802,GYB,2023-09-24 07:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529803,GYB,2023-09-24 08:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529804,GYB,2023-09-24 08:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529805,GYB,2023-09-24 08:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529806,GYB,2023-09-24 08:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529807,GYB,2023-09-24 09:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529808,GYB,2023-09-24 09:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529809,GYB,2023-09-24 09:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529810,GYB,2023-09-24 09:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529811,GYB,2023-09-24 10:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529812,GYB,2023-09-24 10:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529813,GYB,2023-09-24 10:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529814,GYB,2023-09-24 10:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529815,GYB,2023-09-24 11:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529816,GYB,2023-09-24 11:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529817,GYB,2023-09-24 11:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529818,GYB,2023-09-24 11:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529819,GYB,2023-09-24 12:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529820,GYB,2023-09-24 12:15:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529821,GYB,2023-09-24 12:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529822,GYB,2023-09-24 12:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529823,GYB,2023-09-24 13:00:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529824,GYB,2023-09-24 13:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529825,GYB,2023-09-24 13:30:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529826,GYB,2023-09-24 13:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529827,GYB,2023-09-24 14:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529828,GYB,2023-09-24 14:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529829,GYB,2023-09-24 14:30:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529830,GYB,2023-09-24 14:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529831,GYB,2023-09-24 15:00:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529832,GYB,2023-09-24 15:15:00,187.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529833,GYB,2023-09-24 15:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529834,GYB,2023-09-24 15:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529835,GYB,2023-09-24 16:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529836,GYB,2023-09-24 16:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529837,GYB,2023-09-24 16:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529838,GYB,2023-09-24 16:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529839,GYB,2023-09-24 17:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529840,GYB,2023-09-24 17:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529841,GYB,2023-09-24 17:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529842,GYB,2023-09-24 17:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529843,GYB,2023-09-24 18:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529844,GYB,2023-09-24 18:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529845,GYB,2023-09-24 18:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529846,GYB,2023-09-24 18:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529847,GYB,2023-09-24 19:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529848,GYB,2023-09-24 19:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529849,GYB,2023-09-24 19:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529850,GYB,2023-09-24 19:45:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529851,GYB,2023-09-24 20:00:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529852,GYB,2023-09-24 20:15:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529853,GYB,2023-09-24 20:30:00,185.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529854,GYB,2023-09-24 20:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529855,GYB,2023-09-24 21:00:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529856,GYB,2023-09-24 21:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529857,GYB,2023-09-24 21:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529858,GYB,2023-09-24 21:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529859,GYB,2023-09-24 22:00:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529860,GYB,2023-09-24 22:15:00,182.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529861,GYB,2023-09-24 22:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529862,GYB,2023-09-24 22:45:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529863,GYB,2023-09-24 23:00:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529864,GYB,2023-09-24 23:15:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529865,GYB,2023-09-24 23:30:00,183.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529866,GYB,2023-09-24 23:45:00,182.0,267.0,69.0,217.0,76.0,106.75,119.0,157.25,188.0
529867,GYB,2023-09-25 00:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529868,GYB,2023-09-25 00:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529869,GYB,2023-09-25 00:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529870,GYB,2023-09-25 00:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529871,GYB,2023-09-25 01:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529872,GYB,2023-09-25 01:15:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529873,GYB,2023-09-25 01:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529874,GYB,2023-09-25 01:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529875,GYB,2023-09-25 02:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529876,GYB,2023-09-25 02:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529877,GYB,2023-09-25 02:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529878,GYB,2023-09-25 02:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529879,GYB,2023-09-25 03:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529880,GYB,2023-09-25 03:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529881,GYB,2023-09-25 03:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529882,GYB,2023-09-25 03:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529883,GYB,2023-09-25 04:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529884,GYB,2023-09-25 04:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529885,GYB,2023-09-25 04:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529886,GYB,2023-09-25 04:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529887,GYB,2023-09-25 05:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529888,GYB,2023-09-25 05:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529889,GYB,2023-09-25 05:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529890,GYB,2023-09-25 05:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529891,GYB,2023-09-25 06:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529892,GYB,2023-09-25 06:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529893,GYB,2023-09-25 06:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529894,GYB,2023-09-25 06:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529895,GYB,2023-09-25 07:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529896,GYB,2023-09-25 07:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529897,GYB,2023-09-25 07:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529898,GYB,2023-09-25 07:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529899,GYB,2023-09-25 08:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529900,GYB,2023-09-25 08:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529901,GYB,2023-09-25 08:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529902,GYB,2023-09-25 08:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529903,GYB,2023-09-25 09:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529904,GYB,2023-09-25 09:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529905,GYB,2023-09-25 09:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529906,GYB,2023-09-25 09:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529907,GYB,2023-09-25 10:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529908,GYB,2023-09-25 10:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529909,GYB,2023-09-25 10:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529910,GYB,2023-09-25 10:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529911,GYB,2023-09-25 11:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529912,GYB,2023-09-25 11:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529913,GYB,2023-09-25 11:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529914,GYB,2023-09-25 11:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529915,GYB,2023-09-25 12:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529916,GYB,2023-09-25 12:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529917,GYB,2023-09-25 12:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529918,GYB,2023-09-25 12:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529919,GYB,2023-09-25 13:00:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529920,GYB,2023-09-25 13:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529921,GYB,2023-09-25 13:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529922,GYB,2023-09-25 13:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529923,GYB,2023-09-25 14:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529924,GYB,2023-09-25 14:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529925,GYB,2023-09-25 14:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529926,GYB,2023-09-25 14:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529927,GYB,2023-09-25 15:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529928,GYB,2023-09-25 15:15:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529929,GYB,2023-09-25 15:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529930,GYB,2023-09-25 15:45:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529931,GYB,2023-09-25 16:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529932,GYB,2023-09-25 16:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529933,GYB,2023-09-25 16:30:00,183.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529934,GYB,2023-09-25 16:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529935,GYB,2023-09-25 17:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529936,GYB,2023-09-25 17:15:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529937,GYB,2023-09-25 17:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529938,GYB,2023-09-25 17:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529939,GYB,2023-09-25 18:00:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529940,GYB,2023-09-25 18:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529941,GYB,2023-09-25 18:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529942,GYB,2023-09-25 18:45:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529943,GYB,2023-09-25 19:00:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529944,GYB,2023-09-25 19:15:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529945,GYB,2023-09-25 19:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529946,GYB,2023-09-25 19:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529947,GYB,2023-09-25 20:00:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529948,GYB,2023-09-25 20:15:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529949,GYB,2023-09-25 20:30:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529950,GYB,2023-09-25 20:45:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529951,GYB,2023-09-25 21:00:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529952,GYB,2023-09-25 21:15:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529953,GYB,2023-09-25 21:30:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529954,GYB,2023-09-25 21:45:00,182.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529955,GYB,2023-09-25 22:00:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529956,GYB,2023-09-25 22:15:00,178.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529957,GYB,2023-09-25 22:30:00,178.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529958,GYB,2023-09-25 22:45:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529959,GYB,2023-09-25 23:00:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529960,GYB,2023-09-25 23:15:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529961,GYB,2023-09-25 23:30:00,178.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
529962,GYB,2023-09-25 23:45:00,180.0,268.0,69.0,209.0,74.0,107.0,120.0,154.75,184.0
